Date,IWV
2003-10-03,0.008659305942362971
2003-10-06,0.005494594649220419
2003-10-07,0.005806098725194886
2003-10-08,-0.004923546402090917
2003-10-09,0.003924381450254089
2003-10-10,0.0010195251989906229
2003-10-13,0.00814911435275456
2003-10-14,0.0025260541799625447
2003-10-15,-0.0008395869907833475
2003-10-16,0.0020172966088474187
2003-10-17,-0.010906539129618809
2003-10-20,0.0020360910950849576
2003-10-21,0.002539404364991338
2003-10-22,-0.012327043907774171
2003-10-23,0.0008547044887103894
2003-10-24,-0.0032454999475588497
2003-10-27,0.0015424624201183512
2003-10-28,0.018480380771968896
2003-10-29,0.0005041711106610336
2003-10-30,-0.0020148329793385766
2003-10-31,0.003365020524700224
2003-11-03,0.010732749468747027
2003-11-04,-0.003649595547937201
2003-11-05,-0.00033333137003421776
2003-11-06,0.004664144581853602
2003-11-07,-0.004642491331065646
2003-11-10,-0.005164308357181513
2003-11-11,-0.002009375047715034
2003-11-12,0.013758560677690213
2003-11-13,0.0006619401862908436
2003-11-14,-0.009262037820162994
2003-11-17,-0.007345934834835921
2003-11-18,-0.010595022091590023
2003-11-19,0.009348536157214093
2003-11-20,-0.005894095397215082
2003-11-21,0.0010166184680227008
2003-11-24,0.017261688708440026
2003-11-25,0.002661507851903222
2003-11-26,0.002157187700637442
2003-11-28,0.0033111631461293367
2003-12-01,0.010725925055863339
2003-12-02,-0.0014690707022531058
2003-12-03,-0.0031067375144744336
2003-12-04,0.002460269096861145
2003-12-05,-0.008180348140397586
2003-12-08,0.00791780333376968
2003-12-09,-0.010966116669452464
2003-12-10,-0.0024817065932717375
2003-12-11,0.013935047764982444
2003-12-12,0.0018410123406871204
2003-12-15,-0.007382737079307589
2003-12-16,0.010450675908391105
2003-12-17,0.0013136659865429223
2003-12-18,0.010329559173290148
2003-12-19,0.0017849774596341295
2003-12-22,0.0019439238263141423
2003-12-23,0.004042028303679945
2003-12-24,-0.00193216522007289
2003-12-26,0.0019359057097545485
2003-12-29,0.014170770855548742
2003-12-30,0.00031712180114040756
2003-12-31,-0.0006343905261796401
2004-01-02,-0.0034943225963147695
2004-01-05,0.014344899762515517
2004-01-06,0.002042498013998806
2004-01-07,0.0017250554964045595
2004-01-08,0.0029747597159310857
2004-01-09,-0.0037461943090216776
2004-01-12,0.005326406511866999
2004-01-13,-0.004830983068028316
2004-01-14,0.00876941224614236
2004-01-15,-0.00046590044364336336
2004-01-16,0.006988699797448206
2004-01-20,0.0016965883620683186
2004-01-21,0.004619130192924592
2004-01-22,-0.0016859273074780745
2004-01-23,-0.0029168822754828128
2004-01-26,0.0123170054251025
2004-01-27,-0.010950428396623857
2004-01-28,-0.010917936879086598
2004-01-29,0.0
2004-01-30,-0.002021245402454963
2004-02-02,0.004829648232238526
2004-02-03,0.0004648976366952162
2004-02-04,-0.008678360063779644
2004-02-05,0.0012510841601280909
2004-02-06,0.013582656766225831
2004-02-09,-0.0006157972856797311
2004-02-10,0.0041613470667360986
2004-02-11,0.00874905241313173
2004-02-12,-0.001977854468240614
2004-02-13,-0.0056414046730794976
2004-02-17,0.009506246625921033
2004-02-18,-0.005467313495158055
2004-02-19,-0.0050400992317142235
2004-02-20,-0.0036835060280868692
2004-02-23,-0.004159507718829114
2004-02-24,-0.00015516723424235934
2004-02-25,0.0051063030825320155
2004-02-26,0.003078861063557481
2004-02-27,0.0004602728277280921
2004-03-01,0.01027772403952798
2004-03-02,-0.0051623138770390264
2004-03-03,0.0012206501685378957
2004-03-04,0.0035064275453746685
2004-03-05,0.0018227693388765953
2004-03-08,-0.0068233846693911415
2004-03-09,-0.008244248798850329
2004-03-10,-0.014778381233383708
2004-03-11,-0.014062998444371866
2004-03-12,0.014738886704835474
2004-03-15,-0.015461427663960525
2004-03-16,0.005234658922951274
2004-03-17,0.010099456772560522
2004-03-18,-0.00015609509830560864
2004-03-19,-0.009999952898679498
2004-03-22,-0.013731093946066308
2004-03-23,-0.0019204571487911881
2004-03-24,-0.0012825632212715155
2004-03-25,0.015732918045209265
2004-03-26,-0.0007452507912280026
2004-03-29,0.011902650348560417
2004-03-30,0.006273141542302074
2004-03-31,0.0001563978734657745
2004-04-01,0.005921845128006087
2004-04-02,0.007126036465159524
2004-04-05,0.006921934642921679
2004-04-06,-0.001986034837220707
2004-04-07,-0.004132818422798112
2004-04-08,-0.0012295086440485825
2004-04-12,0.0038475748383568487
2004-04-13,-0.014717154144239797
2004-04-14,-0.0024899222995676817
2004-04-15,-0.0007796169447996659
2004-04-16,0.006556108894883117
2004-04-19,0.00031005731909372614
2004-04-20,-0.01550381950975488
2004-04-21,0.006142008923805564
2004-04-22,0.014086894948736273
2004-04-23,0.0007710126232767234
2004-04-26,-0.00493472292309205
2004-04-27,0.0035642945397547088
2004-04-28,-0.014980309091832456
2004-04-29,-0.007055167803145634
2004-04-30,-0.00836908177642337
2004-05-03,0.010349999077997607
2004-05-04,0.0023641264367291193
2004-05-05,0.0031446767752556504
2004-05-06,-0.008620537609349221
2004-05-07,-0.016600691452942407
2004-05-10,-0.013022449091607657
2004-05-11,0.012053825257438922
2004-05-12,0.0011268625498481732
2004-05-13,-0.0011255941599429553
2004-05-14,-0.0004832048508983666
2004-05-17,-0.011915403196991803
2004-05-18,0.008148061697299758
2004-05-19,-0.0012929341879543976
2004-05-20,-0.00016189231694074824
2004-05-21,0.004370827569057267
2004-05-24,0.002740372026369675
2004-05-25,0.016235294861417948
2004-05-26,0.0025308449700849334
2004-05-27,0.007573281704843282
2004-05-28,-0.0018789184765277689
2004-06-01,0.0006273137550880659
2004-06-02,0.004546972016907569
2004-06-03,-0.007803848391192192
2004-06-04,0.004247066425610679
2004-06-07,0.014567934953272355
2004-06-08,0.0012347602076447917
2004-06-09,-0.010640158140108436
2004-06-10,0.004520298690140034
2004-06-14,-0.009309608164506544
2004-06-15,0.007204248530405133
2004-06-16,0.0006222635818837752
2004-06-17,-0.0021758890475696013
2004-06-18,0.0031153127660872304
2004-06-21,-0.0031056377332101537
2004-06-22,0.0034266738999997326
2004-06-23,0.00931232656491221
2004-06-24,-0.0026142887178359775
2004-06-25,-0.0023975402725791017
2004-06-28,-0.0027906266820920678
2004-06-29,0.001399641323392098
2004-06-30,0.005433328444155006
2004-07-01,-0.011735361173250247
2004-07-02,-0.001250090930013048
2004-07-06,-0.010481433789266581
2004-07-07,0.002845776085218965
2004-07-08,-0.008513445254938024
2004-07-09,0.0022263789453851324
2004-07-12,0.0015863800936639638
2004-07-13,0.0007914593463231867
2004-07-14,-0.0031653159899263095
2004-07-15,-0.0061920824276068265
2004-07-16,-0.002716057266179628
2004-07-19,-0.0006410847478445225
2004-07-20,0.006733045659606196
2004-07-21,-0.013694589379084743
2004-07-22,0.0009686840507607819
2004-07-23,-0.008870703203733954
2004-07-26,-0.0035802514097837967
2004-07-27,0.011595454874090194
2004-07-28,0.001614737148958545
2004-07-29,0.00145081525636237
2004-07-30,0.004345526832136182
2004-08-02,0.0032046194549302243
2004-08-03,-0.006548902002717183
2004-08-04,-0.002090333873792982
2004-08-05,-0.015630324740981805
2004-08-06,-0.01620554187603762
2004-08-09,0.0008320865775937047
2004-08-10,0.010806231151830215
2004-08-11,-0.002138123072921827
2004-08-12,-0.008900471495497109
2004-08-13,-0.0011642854070402775
2004-08-16,0.014818356680635913
2004-08-17,0.003445686901243805
2004-08-18,0.01193582646982283
2004-08-19,-0.0029084872610932733
2004-08-20,0.00907492357708306
2004-08-23,-0.0022481963274387784
2004-08-24,-0.0008052497939549097
2004-08-25,0.00708810224002665
2004-08-26,0.0025588440504742405
2004-08-27,0.00223392548792134
2004-08-30,-0.009073626907606047
2004-08-31,0.0044981871756355485
2004-09-01,0.002878456509879168
2004-09-02,0.010843093124383474
2004-09-03,-0.0025232967939914364
2004-09-07,0.005376786244672749
2004-09-08,-0.0026740155125106746
2004-09-09,0.002365640362029575
2004-09-10,0.0055076286727770984
2004-09-13,0.0020343101623818693
2004-09-14,0.0010936252955699999
2004-09-15,-0.006084736425636783
2004-09-16,0.003924348515925269
2004-09-17,0.003908582535869787
2004-09-20,-0.005295403800828602
2004-09-21,0.006732926564253505
2004-09-22,-0.014930503451539345
2004-09-23,-0.002683811977560846
2004-09-24,0.0008585380923697983
2004-09-27,-0.0074630464911262795
2004-09-28,0.00719914629991858
2004-09-29,0.004446909158201562
2004-09-30,-0.0006325582671934393
2004-10-01,0.013291530884520064
2004-10-04,0.006714438100103859
2004-10-05,0.00031028695485657565
2004-10-06,0.006202552512897919
2004-10-07,-0.010325243110019477
2004-10-08,-0.006851366447173213
2004-10-11,0.0014109716118397841
2004-10-12,-0.0004695479592412566
2004-10-13,-0.009085335421873175
2004-10-14,-0.008219541023751331
2004-10-15,0.003665221067858493
2004-10-18,0.004605560335278147
2004-10-19,-0.009010524582868662
2004-10-20,0.00047881880056843684
2004-10-21,0.0036668234291337143
2004-10-22,-0.00873711886958839
2004-10-25,-0.0008014503992170852
2004-10-26,0.012831229926464127
2004-10-27,0.015360126681598807
2004-10-28,0.0009360265406879176
2004-10-29,0.0009347286426126811
2004-11-01,0.0024905915722812644
2004-11-02,0.000155227869121477
2004-11-03,0.011178377309561505
2004-11-04,0.012896908761068415
2004-11-05,0.006063650737401005
2004-11-08,-0.0013561557161628768
2004-11-09,0.0015093133381300916
2004-11-10,0.0003008684409842033
2004-11-11,0.007981970314474784
2004-11-12,0.008516284674472185
2004-11-15,0.0004448592321066869
2004-11-16,-0.004739306800476295
2004-11-17,0.00327368803505923
2004-11-18,0.0025211796952286925
2004-11-19,-0.012426076144539944
2004-11-22,0.00733947786635647
2004-11-23,0.0013382486332393917
2004-11-24,0.004900810204781614
2004-11-26,-0.000738714346873004
2004-11-29,-0.002514255590155834
2004-11-30,-0.0022234518887519483
2004-12-01,0.01426393026164785
2004-12-02,-0.0013184472962771698
2004-12-03,0.0010265829444326968
2004-12-06,0.0
2004-12-07,-0.011136802797276135
2004-12-08,0.0041491234416068945
2004-12-09,0.004280390556820501
2004-12-10,0.0013219574056317906
2004-12-13,0.008071722106687718
2004-12-14,0.005095084206723444
2004-12-15,0.001738567088859888
2004-12-16,-0.00260297164949852
2004-12-17,-0.003623900095288013
2004-12-20,-0.0029099958709357665
2004-12-21,0.009339274524490015
2004-12-22,0.0026020457214139814
2004-12-23,0.002234413852740147
2004-12-27,-0.0044882856470379595
2004-12-28,0.006691092885821259
2004-12-29,0.0011555174302551041
2004-12-30,0.0001444382522581833
2004-12-31,-0.002164472201479417
2005-01-03,-0.009544585538001304
2005-01-04,-0.012410426410652708
2005-01-05,-0.0060616462177636166
2005-01-06,0.003867417576083776
2005-01-07,-0.000889024251763848
2005-01-10,0.0025210235154058402
2005-01-11,-0.005917184765808381
2005-01-12,0.0037204544071103296
2005-01-13,-0.006820213695288291
2005-01-14,0.006867048433057521
2005-01-18,0.009488388489701904
2005-01-19,-0.010427300135894657
2005-01-20,-0.006530154272315181
2005-01-21,-0.005527481376602528
2005-01-24,-0.004957168512884302
2005-01-25,0.0027174028011240914
2005-01-26,0.008130277887070658
2005-01-27,-0.00014986665730876148
2005-01-28,-0.0038831908125536163
2005-01-31,0.008696831338105726
2005-02-01,0.009068014838132799
2005-02-02,0.003683025435328613
2005-02-03,-0.004696843752640123
2005-02-04,0.013124684422536115
2005-02-07,-0.0005821657397070412
2005-02-08,0.00014592056646378637
2005-02-09,-0.008882903626346583
2005-02-10,0.003231900202748106
2005-02-11,0.008787463993664035
2005-02-14,-0.0011612886971369418
2005-02-15,0.0036337751836217347
2005-02-16,0.0007238427511331302
2005-02-17,-0.003906812716721775
2005-02-18,-0.0021795646163861315
2005-02-22,-0.016453143801219205
2005-02-23,0.0075501934720620945
2005-02-24,0.006023367492091758
2005-02-25,0.012414607365077934
2005-02-28,-0.0067798286336970826
2005-03-01,0.004937977629551504
2005-03-02,0.0017342840102130275
2005-03-03,0.0
2005-03-04,0.00865710720399715
2005-03-07,0.002860909283635582
2005-03-08,-0.004707791097160574
2005-03-09,-0.010890960792942717
2005-03-10,0.0
2005-03-11,-0.004636435289724683
2005-03-14,0.006986851809126504
2005-03-15,-0.006649038522962836
2005-03-16,-0.008877147360787374
2005-03-17,0.001028268399970944
2005-03-18,-0.001173132398674337
2005-03-21,-0.002349495346791519
2005-03-22,-0.011039473618453477
2005-03-23,0.00014887241577810073
2005-03-24,0.0011377901848173
2005-03-28,0.0011962579149047414
2005-03-29,-0.008961414469659923
2005-03-30,0.014468642769792206
2005-03-31,-0.00014890289366631393
2005-04-01,-0.006092078038009707
2005-04-04,0.0026905952416418355
2005-04-05,0.002534977846199382
2005-04-06,0.0026769886053112923
2005-04-07,0.007119868588054246
2005-04-08,-0.007805844008559881
2005-04-11,-0.002523370497819255
2005-04-12,0.004613582566914021
2005-04-13,-0.011109714571007512
2005-04-14,-0.01258256427670612
2005-04-15,-0.013956481489306838
2005-04-18,0.00461587009138853
2005-04-19,0.007350441541668307
2005-04-20,-0.014441980198406812
2005-04-21,0.019743641609231144
2005-04-22,-0.009377760819251346
2005-04-25,0.01160444664531135
2005-04-26,-0.006641597444110081
2005-04-27,0.0018236552109742732
2005-04-28,-0.012589354189570856
2005-04-29,0.010445600623270046
2005-05-02,0.005168646125636833
2005-05-03,-0.000907390509359618
2005-05-04,0.012715734420855496
2005-05-05,-0.0020925323188265565
2005-05-06,0.0005988334823261443
2005-05-09,0.00643751664992509
2005-05-10,-0.00981737331898469
2005-05-11,0.0030042429076926336
2005-05-12,-0.010782847985366328
2005-05-13,-0.0007573384088578328
2005-05-16,0.007272404091168694
2005-05-17,0.009025497075570987
2005-05-18,0.011926328201020686
2005-05-19,0.004125038274445991
2005-05-20,-0.0022009742130387755
2005-05-23,0.0051461471123053215
2005-05-24,-0.0013166431070458229
2005-05-25,-0.0027828608226694307
2005-05-26,0.005288153495959014
2005-05-27,0.0020456818861349646
2005-05-31,-0.003208403854427555
2005-06-01,0.008485146546483913
2005-06-02,0.001160182950073807
2005-06-03,-0.00492632477296473
2005-06-06,0.0013108982308684958
2005-06-07,-0.00014620900004025383
2005-06-08,-0.0033443674815419877
2005-06-09,0.0068575880119272625
2005-06-10,-0.001593467938221682
2005-06-13,0.0015960111307877778
2005-06-14,0.0018844456645288332
2005-06-15,0.0031821813959629353
2005-06-16,0.005336067758119345
2005-06-17,0.003728736960081358
2005-06-20,-8.634639248528142e-05
2005-06-21,-0.0034393788708514395
2005-06-22,0.00302052466482694
2005-06-23,-0.012044795229750105
2005-06-24,-0.007982847297191897
2005-06-27,0.0002926539864005484
2005-06-28,0.009506870356746688
2005-06-29,-0.0005792393646892879
2005-06-30,-0.007248443897055035
2005-07-01,0.006133285932019561
2005-07-05,0.008562862674343696
2005-07-06,-0.008778399823644922
2005-07-07,0.002177822608536051
2005-07-08,0.013037843644762015
2005-07-11,0.006720797427900216
2005-07-12,0.003267330203150287
2005-07-13,-0.0015576753929409382
2005-07-14,0.0036873569117454874
2005-07-15,-0.00042424947197095
2005-07-18,-0.0048057472379429145
2005-07-19,0.00766956867655999
2005-07-20,0.003946260692149428
2005-07-21,-0.0071596319733207014
2005-07-22,0.0067871811435318286
2005-07-25,-0.0026687389433939224
2005-07-26,0.0016898474737021552
2005-07-27,0.002530870515381034
2005-07-28,0.008273698602659474
2005-07-29,-0.008066889715586667
2005-08-01,0.0018230727481891584
2005-08-02,0.006578269657475211
2005-08-03,0.0008337868523837777
2005-08-04,-0.008196983459627938
2005-08-05,-0.008824439986311328
2005-08-08,-0.002826186332493097
2005-08-09,0.005385888910496295
2005-08-10,0.0
2005-08-11,0.0052150355111664215
2005-08-12,-0.005469010575422817
2005-08-15,0.0040888412238582195
2005-08-16,-0.011093871229636454
2005-08-17,-0.0012778902311405549
2005-08-18,0.000995110417916667
2005-08-19,0.00042638791923144126
2005-08-22,0.0007099139048327707
2005-08-23,-0.0022704766720268443
2005-08-24,-0.006114462587730185
2005-08-25,0.0022893377130024373
2005-08-26,-0.0064241126719152275
2005-08-29,0.005891082996161812
2005-08-30,-0.0005717347870787259
2005-08-31,0.011004671609472494
2005-09-01,0.0008482995086960265
2005-09-02,-0.0038136973536325725
2005-09-06,0.012051805907930868
2005-09-07,0.0029420154253587683
2005-09-08,-0.003213242126836824
2005-09-09,0.0068663555389856246
2005-09-12,0.0013923628784608955
2005-09-13,-0.006532779369835984
2005-09-14,-0.005875578602256293
2005-09-15,0.00028134287819558956
2005-09-16,0.007597878356097265
2005-09-19,-0.006283585423269122
2005-09-20,-0.005620410714008317
2005-09-21,-0.009890821410412087
2005-09-22,0.002140530912037919
2005-09-23,0.0013157585475813693
2005-09-26,0.0024290328679839046
2005-09-27,-0.0007127883521016454
2005-09-28,0.0018538436238995093
2005-09-29,0.006121290553862124
2005-09-30,0.00580094511183149
2005-10-03,-0.0015476759130285123
2005-10-04,-0.012398127204433007
2005-10-05,-0.014122318532231004
2005-10-06,-0.006366683776113047
2005-10-07,0.00553338620113264
2005-10-10,-0.008978985757192026
2005-10-11,-0.001753305563401808
2005-10-12,-0.009808682238707123
2005-10-13,-0.00014763841042020331
2005-10-14,0.009463384081112691
2005-10-17,0.004247298879922035
2005-10-18,-0.00977144834696031
2005-10-19,0.015171267329046723
2005-10-20,-0.014074621471758197
2005-10-21,0.0016191956422031417
2005-10-24,0.017925179725262197
2005-10-25,-0.002886630095572995
2005-10-26,-0.00579058951073963
2005-10-27,-0.011793801911015978
2005-10-28,0.016649162359144487
2005-10-31,0.007390860083752893
2005-11-01,-0.0008624586528187539
2005-11-02,0.00979146761146854
2005-11-03,0.005846287761950952
2005-11-04,-0.0004254599324390318
2005-11-07,0.00014155354449463253
2005-11-08,-0.0007089494194524315
2005-11-09,0.0005678184640982575
2005-11-10,0.009218174962292602
2005-11-11,0.002810368045452538
2005-11-14,-0.0021015895716208766
2005-11-15,-0.00280899149088476
2005-11-16,0.0009859201969264486
2005-11-17,0.008581834863099047
2005-11-18,0.005998263004859172
2005-11-21,0.0069333176826475995
2005-11-22,0.004268787299167798
2005-11-23,0.0023307151006657367
2005-11-25,0.0031463431844021006
2005-11-28,-0.008863751777242634
2005-11-29,-0.00041307896078235373
2005-11-30,-0.003440819478624735
2005-12-01,0.012154589574933095
2005-12-02,-0.0013647852179422548
2005-12-05,-0.0005468636179831732
2005-12-06,0.00013740868593026256
